"","days","id","value","cluster"
"4723",136,"5",1.00460787002022,7
"4724",137,"5",1.00490377169167,7
"4725",138,"5",1.00501224888284,7
"4726",139,"5",1.00541843569864,7
"4727",140,"5",1.00597769588419,7
"4728",141,"5",1.00619465026652,7
"4729",142,"5",1.00671775138836,7
"4730",143,"5",1.0071661237785,7
"4731",144,"5",1.00764041016431,7
"4732",145,"5",1.00804358372481,7
"4733",146,"5",1.00852811517867,7
"4734",147,"5",1.0090958124791,7
"4735",148,"5",1.00949295952897,7
"4736",149,"5",1.00994675577867,7
"4737",150,"5",1.01034510813067,7
"4738",151,"5",1.01091220278003,7
"4739",152,"5",1.01211509429982,7
"4740",153,"5",1.01365727836754,7
"4741",154,"5",1.01464080490076,7
"4742",155,"5",1.01596965049252,7
"4743",156,"5",1.01582501423763,7
"4744",157,"5",1.01654578490781,7
"4745",158,"5",1.0176106693344,7
"4746",159,"5",1.01939813238436,7
"4747",160,"5",1.0208842699033,7
"4748",161,"5",1.02203653873389,7
"4749",162,"5",1.02312010534341,7
"4750",163,"5",1.0238993331666,7
"4751",164,"5",1.0244483482841,7
"4752",165,"5",1.02484790593822,7
"4753",166,"5",1.02542886156201,7
"4754",167,"5",1.02566811403363,7
"4755",168,"5",1.02600921453474,7
"4756",169,"5",1.02641359339736,7
"4757",170,"5",1.02673601171554,7
"4758",171,"5",1.02721029810135,7
"4759",172,"5",1.02797204904374,7
"4760",173,"5",1.02878261472216,7
"4761",174,"5",1.02940635857136,7
"4762",175,"5",1.03009398343312,7
"4763",176,"5",1.03131013327628,7
"4764",177,"5",1.0329077612417,7
"4765",178,"5",1.03359056489497,7
"4766",179,"5",1.03440173322445,7
"4767",0,"6",0.980917546939271,2
"4768",1,"6",0.974164189649682,2
"4769",2,"6",0.971389139912847,2
"4770",3,"6",0.969045620956885,2
"4771",4,"6",0.967951808324197,2
"4772",5,"6",0.967182922176449,2
"4773",6,"6",0.966014891363049,2
"4774",7,"6",0.965407509658307,2
"4775",8,"6",0.965213406033533,2
"4776",9,"6",0.96513293790076,2
"4777",10,"6",0.964742742030104,2
"4778",11,"6",0.964665114784631,2
"4779",12,"6",0.964701336097706,2
"4780",13,"6",0.964555598579215,2
"4781",14,"6",0.964597075533796,2
"4782",15,"6",0.964670938603596,2
"4783",16,"6",0.964538056100138,2
"4784",17,"6",0.964422929142305,2
"4785",18,"6",0.96440488950795,2
"4786",19,"6",0.964457516945183,2
"4787",20,"6",0.964374705080387,2
"4788",21,"6",0.964633438891236,2
"4789",22,"6",0.964995936110717,2
"4790",23,"6",0.965187909070016,2
"4791",24,"6",0.965070651446708,2
"4792",25,"6",0.965191673245688,2
"4793",26,"6",0.965187909070016,2
"4794",27,"6",0.965119372663903,2
"4795",28,"6",0.965173704633516,2
"4796",29,"6",0.965247354636768,2
"4797",30,"6",0.965446855947412,2
"4798",31,"6",0.965540747272677,2
"4799",32,"6",0.965693800075965,2
"4800",33,"6",0.965961624726174,2
"4801",34,"6",0.966354235351036,2
"4802",35,"6",0.967041730077639,2
"4803",36,"6",0.967677165544469,2
"4804",37,"6",0.968451449378087,2
"4805",38,"6",0.968920763960049,2
"4806",39,"6",0.969391143874749,2
"4807",40,"6",0.969983681943349,2
"4808",41,"6",0.970403209975378,2
"4809",42,"6",0.970759386220617,2
"4810",43,"6",0.971139638985724,2
"4811",44,"6",0.971474366531848,2
"4812",45,"6",0.971671524110468,2
"4813",46,"6",0.971932530631157,2
"4814",47,"6",0.972443109101152,2
"4815",48,"6",0.972836216881291,2
"4816",49,"6",0.973356525390288,2
"4817",50,"6",0.973710713014417,2
"4818",51,"6",0.974038764475386,2
"4819",52,"6",0.974324202626855,2
"4820",53,"6",0.974728744978377,2
"4821",54,"6",0.975132364041526,2
"4822",55,"6",0.975507219120762,2
"4823",56,"6",0.976055013214387,2
"4824",57,"6",0.976272341092838,2
"4825",58,"6",0.976511330736952,2
"4826",59,"6",0.976750391403248,2
"4827",60,"6",0.97720294475014,2
"4828",61,"6",0.977644347614379,2
"4829",62,"6",0.977800454371515,2
"4830",63,"6",0.978149173287591,2
"4831",64,"6",0.978459824313848,2
"4832",65,"6",0.978839721968042,2
"4833",66,"6",0.979080629211083,2
"4834",67,"6",0.979448453094252,2
"4835",68,"6",0.979760311497611,2
"4836",69,"6",0.980190137746103,2
"4837",70,"6",0.980547876479357,2
"4838",71,"6",0.980868470611163,2
"4839",72,"6",0.981180684125434,2
"4840",73,"6",0.981303623523342,2
"4841",74,"6",0.981447727531635,2
"4842",75,"6",0.981618677924914,2
"4843",76,"6",0.981661930434056,2
"4844",77,"6",0.981844457443082,2
"4845",78,"6",0.981972652482495,2
"4846",79,"6",0.982110080405633,2
"4847",80,"6",0.982200136533044,2
"4848",81,"6",0.982391115181787,2
"4849",82,"6",0.982735927877826,2
"4850",83,"6",0.982823711295396,2
"4851",84,"6",0.983021579095842,2
"4852",85,"6",0.983530950188734,2
"4853",86,"6",0.984045008745672,2
"4854",87,"6",0.98435885577014,2
"4855",88,"6",0.984596424970604,2
"4856",89,"6",0.984908638484875,2
"4857",90,"6",0.98535614925681,2
"4858",91,"6",0.985887963359372,2
"4859",92,"6",0.986201952428206,2
"4860",93,"6",0.986482703115629,2
"4861",94,"6",0.986797118317558,2
"4862",95,"6",0.987186674988572,2
"4863",96,"6",0.987587737253152,2
"4864",97,"6",0.988143840942129,2
"4865",98,"6",0.988732756879422,2
"4866",99,"6",0.989232113844581,2
"4867",100,"6",0.989856469850941,2
"4868",101,"6",0.990211296674713,2
"4869",102,"6",0.990475144082702,2
"4870",103,"6",0.990826632863896,2
"4871",104,"6",0.99117528075779,2
"4872",105,"6",0.991483659074206,2
"4873",106,"6",0.991757094476832,2
"4874",107,"6",0.991790119791695,2
"4875",108,"6",0.991892675823225,2
"4876",109,"6",0.992085145937801,2
"4877",110,"6",0.992365683558677,2
"4878",111,"6",0.992712342831461,2
"4879",112,"6",0.992760637915561,2
"4880",113,"6",0.992956943227992,2
"4881",114,"6",0.993039328959693,2
"4882",115,"6",0.993359141847492,2
"4883",116,"6",0.993755516648026,2
"4884",117,"6",0.994482996863376,2
"4885",118,"6",0.994915663999168,2
"4886",119,"6",0.995309553023315,2
"4887",120,"6",0.995611113210211,2
"4888",121,"6",0.995537392184776,2
"4889",122,"6",0.995654649808084,2
"4890",123,"6",0.995976593361358,2
"4891",124,"6",0.996133268295953,2
"4892",125,"6",0.996326022499259,2
"4893",126,"6",0.996666360797801,2
"4894",127,"6",0.996931415582892,2
"4895",128,"6",0.997034255703152,2
"4896",129,"6",0.997294978135111,2
"4897",130,"6",0.997694193822945,2
"4898",131,"6",0.998146960236384,2
"4899",132,"6",0.998392696987836,2
"4900",133,"6",0.99873339039729,2
"4901",134,"6",0.999018473437846,2
"4902",135,"6",0.999102918812839,2
"4903",136,"6",0.999337931214732,2
"4904",137,"6",0.999666621875344,2
"4905",138,"6",0.999870810650032,2
"4906",139,"6",1.00013075183798,2
"4907",140,"6",1.00076157086295,2
"4908",141,"6",1.00110475004879,2
"4909",142,"6",1.00119551639803,2
"4910",143,"6",1.00143542933051,2
"4911",144,"6",1.00174167698145,2
"4912",145,"6",1.00199643355008,2
"4913",146,"6",1.00221503982782,2
"4914",147,"6",1.00258492335428,2
"4915",148,"6",1.00067343233447,2
"4916",149,"6",1.00070837524826,2
"4917",150,"6",1.0007897666694,2
"4918",151,"6",1.00110901137974,2
"4919",152,"6",1.00137328492083,2
"4920",153,"6",1.00172108054853,2
"4921",154,"6",1.00211994112545,2
"4922",155,"6",1.00247718270343,2
"4923",156,"6",1.00251233868377,2
"4924",157,"6",1.00271155590568,2
"4925",158,"6",1.00296034661098,2
"4926",159,"6",1.00314699290659,2
"4927",160,"6",1.00326780163902,2
"4928",161,"6",1.00350892194861,2
"4929",162,"6",1.00374166164066,2
"4930",163,"6",1.00414180061687,2
"4931",164,"6",1.00438121639408,2
"4932",165,"6",1.00464392744715,2
"4933",166,"6",1.00480706540035,2
"4934",167,"6",1.00496828575463,2
"4935",168,"6",1.00523575529392,2
"4936",169,"6",1.00549647772588,2
"4937",170,"6",1.00579945835643,2
"4938",171,"6",1.00608134539877,2
"4939",172,"6",1.00634888596025,2
"4940",173,"6",1.00644789088266,2
"4941",174,"6",1.00673631196579,2
"4942",175,"6",1.00703126708971,2
"4943",176,"6",1.00714774346901,2
"4944",177,"6",1.00722608093631,2
"4945",178,"6",1.00740250003764,2
"4946",179,"6",1.00770242671434,2
"4947",0,"8",0.969623836396959,5
"4948",1,"8",1.43260628935383,5
"4949",2,"8",1.61869658313524,5
"4950",3,"8",1.69525168302818,5
"4951",4,"8",1.72660999110853,5
"4952",5,"8",1.74590810938322,5
"4953",6,"8",1.75870774283692,5
"4954",7,"8",1.76628363788129,5
"4955",8,"8",1.77219691883358,5
"4956",9,"8",1.7780421528244,5
"4957",10,"8",1.7852324484204,5
"4958",11,"8",1.79182846721951,5
"4959",12,"8",1.79754894844762,5
"4960",13,"8",1.80267288464679,5
"4961",14,"8",1.8063927852075,5
"4962",15,"8",1.80895815565516,5
"4963",16,"8",1.81221760510987,5
"4964",17,"8",1.81517764793409,5
"4965",18,"8",1.81719183799379,5
"4966",19,"8",1.81902230125751,5
"4967",20,"8",1.82027436534867,5
"4968",21,"8",1.82137218966049,5
"4969",22,"8",1.82221824021485,5
"4970",23,"8",1.8230642907692,5
"4971",24,"8",1.82377651563266,5
"4972",25,"8",1.82462483441906,5
"4973",26,"8",1.82530757226587,5
"4974",27,"8",1.82576348690776,5
"4975",28,"8",1.82614681812408,5
"4976",29,"8",1.82661180569417,5
"4977",30,"8",1.8272355695077,5
"4978",31,"8",1.8288346731024,5
"4979",32,"8",1.8305630659239,5
"4980",33,"8",1.83169037725235,5
"4981",34,"8",1.83275417808343,5
"4982",35,"8",1.83355032753271,5
"4983",36,"8",1.83435101344608,5
"4984",37,"8",1.83514262643125,5
"4985",38,"8",1.83922771235188,5
"4986",39,"8",1.84550391043205,5
"4987",40,"8",1.84949373060662,5
"4988",41,"8",1.85196610354026,5
"4989",42,"8",1.85406421818578,5
"4990",43,"8",1.85584478034441,5
"4991",44,"8",1.85735088642508,5
"4992",45,"8",1.85827178863706,5
"4993",46,"8",1.86096644831153,5
"4994",47,"8",1.86313034168648,5
"4995",48,"8",1.86458201019797,5
"4996",49,"8",1.86583634252119,5
"4997",50,"8",1.86736513092235,5
"4998",51,"8",1.86866029142245,5
"4999",52,"8",1.87004164474042,5
"5000",53,"8",1.87088089059863,5
"5001",54,"8",1.87210346767316,5
"5002",55,"8",1.8739815638099,5
"5003",56,"8",1.87769012321036,5
"5004",57,"8",1.87977689669564,5
"5005",58,"8",1.88122402874304,5
"5006",59,"8",1.88174572211436,5
"5007",60,"8",1.88206554283329,5
"5008",61,"8",1.88295242156454,5
"5009",62,"8",1.88460596272841,5
"5010",63,"8",1.88600773013482,5
"5011",64,"8",1.88697172875574,5
"5012",65,"8",1.88825554809559,5
"5013",66,"8",1.88910613511405,5
"5014",67,"8",1.8908277232394,5
"5015",68,"8",1.89304378595148,5
"5016",69,"8",1.89368796385345,5
"5017",70,"8",1.89577473733873,5
"5018",71,"8",1.89786377905605,5
"5019",72,"8",1.89927461939066,5
"5020",73,"8",1.90055390226642,5
"5021",74,"8",1.9017515287884,5
"5022",75,"8",1.90290152243735,5
"5023",76,"8",1.9040469796222,5
"5024",77,"8",1.90555989039903,5
"5025",78,"8",1.90627891995863,5
"5026",79,"8",1.90699794951823,5
"5027",80,"8",1.90771924730988,5
"5028",81,"8",1.90782585421619,5
"5029",82,"8",1.9095134188608,5
"5030",83,"8",1.91121686112976,5
"5031",84,"8",1.91260275091183,5
"5032",85,"8",1.91358716362119,5
"5033",86,"8",1.91463055036382,5
"5034",87,"8",1.91521121776842,5
"5035",88,"8",1.91567166887441,5
"5036",89,"8",1.91570115589105,5
"5037",90,"8",1.91676949318623,5
"5038",91,"8",1.91783783048141,5
"5039",92,"8",1.91865666225117,5
"5040",93,"8",1.91952766335807,5
"5041",94,"8",1.92051888076358,5
"5042",95,"8",1.92147834292039,5
"5043",96,"8",1.92196374457893,5
"5044",97,"8",1.92290052441525,5
"5045",98,"8",1.92370574679272,5
"5046",99,"8",1.92452684679453,5
"5047",100,"8",1.92526855867463,5
"5048",101,"8",1.92547043132701,5
"5049",102,"8",1.92567457221144,5
"5050",103,"8",1.92587871309586,5
"5051",104,"8",1.92608285398029,5
"5052",105,"8",1.92665444845669,5
"5053",106,"8",1.92729635812662,5
"5054",107,"8",1.92786341613892,5
"5055",108,"8",1.92867317498049,5
"5056",109,"8",1.92976192636411,5
"5057",110,"8",1.9311024515052,5
"5058",111,"8",1.93185777277759,5
"5059",112,"8",1.93278094322162,5
"5060",113,"8",1.93315746974178,5
"5061",114,"8",1.93384247582065,5
"5062",115,"8",1.93579542361502,5
"5063",116,"8",1.9348495708505,5
"5064",117,"8",1.93558447803444,5
"5065",118,"8",1.93614246311855,5
"5066",119,"8",1.93658476836814,5
"5067",120,"8",1.93701119599339,5
"5068",121,"8",1.93738545428151,5
"5069",122,"8",1.9380114863271,5
"5070",123,"8",1.93813397085775,5
"5071",124,"8",1.93891651091473,5
"5072",125,"8",1.93934747500408,5
"5073",126,"8",1.93981699903827,5
"5074",127,"8",1.94020259848664,5
"5075",128,"8",1.94062448964779,5
"5076",129,"8",1.94133671451124,5
"5077",130,"8",1.94227122611552,5
"5078",131,"8",1.94321027418389,5
"5079",132,"8",1.94409942114718,5
"5080",133,"8",1.94483206009908,5
"5081",134,"8",1.94527663358072,5
"5082",135,"8",1.94600927253262,5
"5083",136,"8",1.94684625015878,5
"5084",137,"8",1.94744506341977,5
"5085",138,"8",1.9479395380065,5
"5086",139,"8",1.94877651563266,5
"5087",140,"8",1.9492165526502,5
"5088",141,"8",1.94970422254078,5
"5089",142,"8",1.95003084795587,5
"5090",143,"8",1.94859505706872,5
"5091",144,"8",1.94811419187429,5
"5092",145,"8",1.94826843165363,5
"5093",146,"8",1.94832740568691,5
"5094",147,"8",1.9484929866265,5
"5095",148,"8",1.94869032281479,5
"5096",149,"8",1.94898292474913,5
"5097",150,"8",1.94923923497069,5
"5098",151,"8",1.94941388883848,5
"5099",152,"8",1.9496588578998,5
"5100",153,"8",1.94992650928161,5
"5101",154,"8",1.94920067502586,5
"5102",155,"8",1.95250322088951,5
"5103",156,"8",1.95436090293781,5
"5104",157,"8",1.95600537117349,5
"5105",158,"8",1.95772922753089,5
"5106",159,"8",1.95913326316936,5
"5107",160,"8",1.96014716289535,5
"5108",161,"8",1.96076639024479,5
"5109",162,"8",1.96128127891996,5
"5110",163,"8",1.96178936289898,5
"5111",164,"8",1.96225435046907,5
"5112",165,"8",1.96283274964162,5
"5113",166,"8",1.9634678546154,5
"5114",167,"8",1.96410749605328,5
"5115",168,"8",1.9630391587581,5
"5116",169,"8",1.96266036400588,5
"5117",170,"8",1.96287584605055,5
"5118",171,"8",1.96321154439384,5
"5119",172,"8",1.96329773721171,5
"5120",173,"8",1.96335671124499,5
"5121",174,"8",1.9633204195322,5
"5122",175,"8",1.96339300295777,5
"5123",176,"8",1.96344290406286,5
"5124",177,"8",1.96350187809614,5
"5125",178,"8",1.96351775572048,5
"5126",179,"8",1.9627352156635,5
"5127",0,"9",1.00016347288461,3
"5128",1,"9",0.99990193878616,3
"5129",2,"9",0.999858255949225,3
"5130",3,"9",0.9998268448371,3
"5131",4,"9",0.999882236475687,3
"5132",5,"9",0.999629483978475,3
"5133",6,"9",0.999502601099029,3
"5134",7,"9",0.99923859013869,3
"5135",8,"9",0.999114296705762,3
"5136",9,"9",0.998888789689319,3
"5137",10,"9",0.998666772796446,3
"5138",11,"9",0.998588864231604,3
"5139",12,"9",0.998568711582606,3
"5140",13,"9",0.998530883146497,3
"5141",14,"9",0.99819020205226,3
"5142",15,"9",0.99794724441797,3
"5143",16,"9",0.997849183204129,3
"5144",17,"9",0.997807639475189,3
"5145",18,"9",0.997759228083741,3
"5146",19,"9",0.997752923344389,3
"5147",20,"9",0.997722863247839,3
"5148",21,"9",0.997606788492995,3
"5149",22,"9",0.997519985742282,3
"5150",23,"9",0.997547456392313,3
"5151",24,"9",0.997546555715263,3
"5152",25,"9",0.997436560530508,3
"5153",26,"9",0.997424288805699,3
"5154",27,"9",0.997222424561823,3
"5155",28,"9",0.997256875458993,3
"5156",29,"9",0.99732285005292,3
"5157",30,"9",0.997320936114189,3
"5158",31,"9",0.997306187527492,3
"5159",32,"9",0.997286034878494,3
"5160",33,"9",0.997280630816192,3
"5161",34,"9",0.99718234443309,3
"5162",35,"9",0.997163655384298,3
"5163",36,"9",0.996810927734515,3
"5164",37,"9",0.996848193247467,3
"5165",38,"9",0.996857988110387,3
"5166",39,"9",0.99683085521425,3
"5167",40,"9",0.9966877601479,3
"5168",41,"9",0.9965747251781,3
"5169",42,"9",0.996588347918485,3
"5170",43,"9",0.996553784436683,3
"5171",44,"9",0.996496253690102,3
"5172",45,"9",0.996499293475146,3
"5173",46,"9",0.996322423019414,3
"5174",47,"9",0.996055484858662,3
"5175",48,"9",0.995843825751865,3
"5176",49,"9",0.995624398305511,3
"5177",50,"9",0.995388083164466,3
"5178",51,"9",0.994930876976859,3
"5179",52,"9",0.994764364307204,3
"5180",53,"9",0.994634891981238,3
"5181",54,"9",0.994477048328191,3
"5182",55,"9",0.994316727813256,3
"5183",56,"9",0.994237355648208,3
"5184",57,"9",0.9939716559184,3
"5185",58,"9",0.993872581442878,3
"5186",59,"9",0.993777109675557,3
"5187",60,"9",0.993556331213627,3
"5188",61,"9",0.993416613686216,3
"5189",62,"9",0.993202928056056,3
"5190",63,"9",0.993118039244075,3
"5191",64,"9",0.993002865166281,3
"5192",65,"9",0.992795033936948,3
"5193",66,"9",0.9927466225455,3
"5194",67,"9",0.99260701760272,3
"5195",68,"9",0.99238184834017,3
"5196",69,"9",0.99222197816376,3
"5197",70,"9",0.992274780355828,3
"5198",71,"9",0.992309794176155,3
"5199",72,"9",0.992359669167809,3
"5200",73,"9",0.992383649694271,3
"5201",74,"9",0.99239062994141,3
"5202",75,"9",0.992405378528107,3
"5203",76,"9",0.992420239699435,3
"5204",77,"9",0.992269939216683,3
"5205",78,"9",0.992355616121083,3
"5206",79,"9",0.992431160408669,3
"5207",80,"9",0.992501863557109,3
"5208",81,"9",0.992540705254899,3
"5209",82,"9",0.992222766256179,3
"5210",83,"9",0.992120651995613,3
"5211",84,"9",0.991972603205487,3
"5212",85,"9",0.991945695478612,3
"5213",86,"9",0.99190662861156,3
"5214",87,"9",0.99187566783796,3
"5215",88,"9",0.991819938445479,3
"5216",89,"9",0.991788752502616,3
"5217",90,"9",0.991765560068573,3
"5218",91,"9",0.991745069665681,3
"5219",92,"9",0.991726155447627,3
"5220",93,"9",0.991556490408296,3
"5221",94,"9",0.991519450064607,3
"5222",95,"9",0.991303850495716,3
"5223",96,"9",0.991119774623582,3
"5224",97,"9",0.991058078245643,3
"5225",98,"9",0.991052336429448,3
"5226",99,"9",0.990787199622796,3
"5227",100,"9",0.990697920010196,3
"5228",101,"9",0.990655363019574,3
"5229",102,"9",0.990617759752728,3
"5230",103,"9",0.990656939204412,3
"5231",104,"9",0.990664032036182,3
"5232",105,"9",0.990663469113026,3
"5233",106,"9",0.990694429886626,3
"5234",107,"9",0.990725390660227,3
"5235",108,"9",0.990756351433827,3
"5236",109,"9",0.990787424792059,3
"5237",110,"9",0.990832346059938,3
"5238",111,"9",0.990806226425482,3
"5239",112,"9",0.990796769316455,3
"5240",113,"9",0.990724152229283,3
"5241",114,"9",0.99066999902164,3
"5242",115,"9",0.990633071262581,3
"5243",116,"9",0.990600534304143,3
"5244",117,"9",0.990538162418417,3
"5245",118,"9",0.990267058626308,3
"5246",119,"9",0.990163255596272,3
"5247",120,"9",0.99009592998677,3
"5248",121,"9",0.989425263338267,3
"5249",122,"9",0.989345891173219,3
"5250",123,"9",0.989218895709141,3
"5251",124,"9",0.988783305770739,3
"5252",125,"9",0.988656985814449,3
"5253",126,"9",0.988573898356568,3
"5254",127,"9",0.988472909942315,3
"5255",128,"9",0.98841155131827,3
"5256",129,"9",0.988357735864521,3
"5257",130,"9",0.988207097627876,3
"5258",131,"9",0.987949616576151,3
"5259",132,"9",0.987686168538968,3
"5260",133,"9",0.987419230378216,3
"5261",134,"9",0.987103880826015,3
"5262",135,"9",0.986904493444028,3
"5263",136,"9",0.986540394746486,3
"5264",137,"9",0.986368928353055,3
"5265",138,"9",0.986217164270096,3
"5266",139,"9",0.985918702412587,3
"5267",140,"9",0.985820303444853,3
"5268",141,"9",0.985716612999449,3
"5269",142,"9",0.98565480403688,3
"5270",143,"9",0.985482549551029,3
"5271",144,"9",0.985158981320746,3
"5272",145,"9",0.985022190993747,3
"5273",146,"9",0.984943719505749,3
"5274",147,"9",0.984943719505749,3
"5275",148,"9",0.984796121054148,3
"5276",149,"9",0.984516010491537,3
"5277",150,"9",0.984349948160407,3
"5278",151,"9",0.984110480649685,3
"5279",152,"9",0.984110480649685,3
"5280",153,"9",0.983647645230515,3
"5281",154,"9",0.983513444350036,3
"5282",155,"9",0.983304374689759,3
"5283",156,"9",0.983180306426094,3
"5284",157,"9",0.983129080418864,3
"5285",158,"9",0.983079092842578,3
"5286",159,"9",0.983033496066912,3
"5287",160,"9",0.982910891403454,3
"5288",161,"9",0.98279920744923,3
"5289",162,"9",0.982732895101409,3
"5290",163,"9",0.982678066385978,3
"5291",164,"9",0.98256784603196,3
"5292",165,"9",0.982349769601181,3
"5293",166,"9",0.982272423959496,3
"5294",167,"9",0.982221423121528,3
"5295",168,"9",0.982160965174534,3
"5296",169,"9",0.981969683885998,3
"5297",170,"9",0.981905960984697,3
